"
						 		省份名称
							","
						 		本地网名称
							","
						 		销售点编码
							","
						 		销售点名称
							",
浙江,宁波市,3302111074973 ,镇海庄市锦雨兴庄路天翼卖场,
安徽,黄山市,3410001110034 ,黟县城区营业厅,
安徽,合肥市,3401001113794 ,长丰县双墩营业厅,
安徽,滁州市,3411001113143 ,滁州市清流路营业厅,
安徽,淮北市,3406001110020 ,濉溪县临涣营业厅,
安徽,阜阳市,3412001110167 ,阜阳市向阳路营业厅,
安徽,滁州市,3411001113090 ,全椒县中心营业厅,
福建,厦门市,3502061037890 ,渠道湖里瑞立讯大唐专营店,
福建,漳州市,3506811131530 ,拼搏石码营业厅,
福建,龙岩市,3508241061273 ,中国电信武平百斤税营业厅,
福建,泉州市,3505031001157 ,中国电信泉州东海营业厅,
福建,莆田市,3503031000301 ,中国电信涵江新涵大街营业厅,
江西,上饶市,3611221214379 ,永丰大道永丰大道营业厅,
江西,南昌市,3601241204131 ,民和营业厅,
江西,赣州市,3607231221540 ,伯坚大道营业厅,
江西,南昌市,3601011221393 ,迎宾大道营业厅,
山东,济南市,3701031000735 ,市中区八一营业厅,
山东,济宁市,3708301000139 ,济宁汶上县长乐湖营业厅,
山东,滨州市,3716261001193 ,滨邹城区南关合作营业厅,
山东,烟台市,3706841000055 ,烟台蓬莱县南关路营业厅,
山东,滨州市,3716261001284 ,滨邹开发区启梦合作厅,
山东,青岛市,3702001000048 ,信通联黄岛辛安营业厅,
河南,平顶山市,4104221192778 ,叶县天翼晓华叶廉路卖场,
河南,焦作市,4108011164756 ,焦作塔南路营业厅,
河南,洛阳市,4103011170582 ,中国电信（西工东周广场自营厅）,
河南,平顶山市,4104221096355 ,叶县叶廉路自营厅,
河南,平顶山市,4104231192095 ,中国电信（鲁山人民路自营厅）,
河南,洛阳市,4103011126706 ,洛南政和路自营厅,
河南,洛阳市,4103811145441 ,偃师好机会专区专营店,
湖北,武汉市,4201001000400 ,武昌民主路营业厅,
湖北,武汉市,4201001000401 ,武昌南湖营业厅,
湖北,武汉市,4201011010993 ,江汉菱角湖万达专营店,
湖北,十堰市,4203251000248 ,房县房陵大道直营厅,
湖北,武汉市,4201011010858 ,东西湖六支沟专营店,
湖南,永州市,4311221003272 ,东安中心营业厅,
湖南,怀化市,4312251003170 ,会同县中心营业厅,
湖南,益阳市,4309811020411 ,沅江南嘴支局拥军路专营店,
湖南,长沙市,4301031064688 ,长沙市飞鸿司门口店,
湖南,益阳市,4309811065470 ,沅江市齐欣通信西区店,
广东,深圳市,4403041102464 ,福田区中心区营业厅,
广东,汕头市,4405141102832 ,潮南区两英营业厅,
广东,广州市,4401111143811 ,白云区白云旗舰营业厅,
广东,惠州市,4413031079222 ,宜宾通讯承修路天翼专营店,
广东,深圳市,4403091102052 ,光明区光明营业厅,
广东,江门市,4407001102872 ,蓬江区棠下营业厅,
广东,东莞市,4419101102085 ,望牛墩镇望牛墩营业厅,
广东,深圳市,4403071102493 ,龙岗区九洲营业厅,
广东,东莞市,4419051182767 ,塘厦镇塘厦中心营业厅,
广东,河源市,4416241101956 ,和平县新城营业厅,
广东,江门市,4407051007213 ,江门市新会区会城国信电讯专营店,
广东,佛山市,4406061103117 ,顺德区新基营业厅,
广西,玉林市,4509011000003 ,城北营业厅,
广西,柳州市,4502221000158 ,柳城营业厅,
广西,梧州市,4504041110628 ,新兴一路营业厅(部门),
广西,南宁市,4501001020162 ,中邮展鸿五象大道手机卖场,
海南,海南省,4690071001305 ,东方解放路营业厅,
重庆,重庆市,5002291112496 ,城口东大街电信营业厅,
重庆,重庆市,5002341111163 ,开县赛玛特新华书店开放卖场,
四川,乐山市,5111231111571 ,犍为西街标杆厅（自营）,
四川,凉山彝族自治州,5134331137421 ,冕宁县城厢镇人民85号标杆厅,
四川,内江市,5110241144489 ,中国电信新店镇营业厅,
四川,泸州市,5105241115345 ,泸州电信叙永环城大道自营标杆厅,
四川,广元市,5108221137354 ,青川营业主厅,
四川,南充市,5113041145213 ,嘉陵区耀目路标杆厅,
贵州,铜仁地区,5222251000389 ,思南县分公司城北街天翼手机卖场,
贵州,贵阳市,5201021000379 ,南明分公司-文昌北路营业厅天翼手机卖场,
贵州,毕节地区,5224231000772 ,黔西分公司-大转盘营业厅天翼手机卖场,
云南,文山壮族苗族自治州,5326271134793 ,广南县莲城闽达通讯店,
云南,昭通市,5306271148173 ,镇雄飞龙通讯店,
云南,昭通市,5306271055917 ,镇雄县核心厅（直营厅）,
云南,玉溪市,5304021070551 ,珊瑚路天翼手机卖场（红塔区）,
云南,昭通市,5306021040076 ,昭阳区振兴通讯旗舰店,
云南,普洱市,5308221135223 ,墨江县龙泉路墨伟电信专营店,
陕西,宝鸡市,6103011077501 ,宝鸡志德手机卖场新世纪店,
陕西,安康市,6109281018857 ,安康汉阴县北城街营业厅,
陕西,商洛市,6110211016851 ,洛南电信商圈天翼通讯,
陕西,延安市,6106011042075 ,凤凰尚达邮电局巷子专营店,
陕西,西安市,6101021074881 ,诺比长乐中路卖场公客新城,
陕西,西安市,6101011115602 ,俊博尚朴路卖场公客本部,
陕西,西安市,6101161022141 ,瑞满王寺专营店公客沣东,
陕西,宝鸡市,6103261019553 ,宝鸡眉县首善街营业厅,
陕西,西安市,6101131004861 ,诺新雁塔中路赛博卖场公客雁塔,
陕西,汉中市,6107021024908 ,汉中市区风景路营业厅,
陕西,榆林市,6108021018009 ,榆林市区长城北路营业厅,
陕西,渭南市,6105211017044 ,渭南华县新勤路营业厅,
陕西,榆林市,6108211017231 ,大柳塔柳兴街手机卖场,
陕西,西安市,6101131089241 ,世联云通电子正街卖场公客经开,
陕西,咸阳市,6104251017368 ,咸阳礼泉县建设路营业厅,
陕西,西安市,6101991075819 ,中电信航天大兆支局营业厅,
陕西,安康市,6109261033030 ,平利八仙二厅,
甘肃,陇南市,6212261003057 ,礼县祁山乡电信合作厅,
甘肃,甘南藏族自治州,6230011003597 ,海螺天翼手机卖场,
甘肃,庆阳市,6210021002706 ,庆阳市宁县九龙路营业厅,
甘肃,临夏回族自治州,6229251017039 ,和政县龙泉广场营业厅,
甘肃,兰州市,6201051010290 ,安宁培黎商场手机卖场,
青海,海西蒙古族藏族自治州,6328221000018 ,都兰电信营业厅,
新疆,塔城地区,6542231110710 ,沙湾世纪路营业厅,
新疆,喀什地区,6531011000193 ,喀什人民东路营业厅,
新疆,昌吉回族自治州,6523011111431 ,昌吉商城路亚中营业厅,
北京,北京市,1100001260169 ,七里庄营业厅,
北京,北京市,1101021002051 ,西单营业厅,
北京,北京市,1101061002030 ,东高地营业厅,
河北,秦皇岛市,1303231025117 ,电信抚宁迎宾路营业厅,
河北,石家庄市,1301051028999 ,自有营业厅-新华区中华北大街第二营业厅,
河北,唐山市,1302081059868 ,丰润韩城营业厅,
河北,石家庄市,1301071080516 ,自有营业厅-矿区南纬路营业厅,
河北,张家口市,1307021032344 ,电信市区工业街营业厅,
河北,廊坊市,1310331031170 ,燕郊行宫大街营业厅,
河北,邢台市,1305241000396 ,柏乡营业厅,
河北,秦皇岛市,1303361090113 ,电信天翼互联网营业厅,
河北,沧州市,1309221098120 ,青县104国道凤城营业厅,
山西,大同市,1402001616105 ,大同市城区向阳街营业厅,
山西,阳泉市,1403001604084 ,阳泉市城区天桥营业厅,
山西,吕梁市,1411001632880 ,吕梁市离石龙凤南大街营业厅,
内蒙古,赤峰市,1504021000003 ,中国电信@锦山路营业厅,
辽宁,沈阳市,2101031000118 ,大西路营业厅,
辽宁,辽阳市,2110011000682 ,辽阳市西关自有营业厅,
吉林,松原市,2207211000227 ,江南创业大街营业厅,
黑龙江,佳木斯市,2308031046804 ,中国电信红旗路营业厅,
上海,上海市,3101141001194 ,中国电信上海张马路营业厅,
上海,上海市,3101161001075 ,中国电信上海罗星路营业厅,
江苏,镇江市,3211811009555 ,镇江丹阳市新民路中心营业厅,
江苏,苏州市,3205011031949 ,东讯苏州园区新街口营业厅,
江苏,苏州市,3205021017171 ,城中竹辉路营业厅,
江苏,南京市,3201021019548 ,苏信新庄营业厅,
江苏,无锡市,3202111030542 ,万科酩悦营业厅,
江苏,无锡市,3202061011116 ,前洲营业厅,
江苏,镇江市,3211821043484 ,镇江扬中市江洲西路营业厅,
江苏,苏州市,3205821149668 ,和润大新专营店,
江苏,无锡市,3202821064016 ,宜城营业厅,
江苏,扬州市,3210881026341 ,东方红路营业厅,
江苏,无锡市,3202811061921 ,电信人民路营业厅,
浙江,温州市,3303041030171 ,温州电信新桥营业厅,
浙江,台州市,3310241030703 ,仙居县环城西路营业厅,
浙江,台州市,3310811031217 ,温岭市新河营业厅,
浙江,台州市,3310021353425 ,椒江升鉴葭中路天翼专营店,
浙江,绍兴市,3306011100306 ,绍兴城中浩鑫专营店,
浙江,金华市,3307821030615 ,义乌廿三里营业厅,
浙江,金华市,3307811030955 ,兰溪市分公司城西营业厅,
浙江,宁波市,3302041349462 ,江东允盛百丈东路天翼卖场,
浙江,台州市,3310021033199 ,椒江区轮渡路营业厅,
浙江,宁波市,3302011030891 ,高新杨木矸路营业厅,
安徽,合肥市,3401001113740 ,合肥市临泉路营业厅,
安徽,阜阳市,3412001110129 ,阜阳市行流营业厅,
安徽,六安市,3415001110076 ,金寨电信分公司南溪路营业厅,
安徽,阜阳市,3412001110111 ,临泉县局人民路营业厅,
福建,泉州市,3505241005594 ,安溪凤城大同营业厅,
福建,泉州市,3505251025998 ,永春蓬壶吕济疆营业厅,
福建,三明市,3504011036293 ,中国电信三明三元营业厅,
江西,宜春市,3609811212747 ,东方红大街创业营业厅,
江西,宜春市,3609001221536 ,袁山大道营业厅,
江西,赣州市,3607331221534 ,会昌红旗大道营业厅,
江西,赣州市,3607351214070 ,琴江路营业厅,
山东,济南市,3701001000111 ,济南高新区中国电信舜华路旗舰店,
山东,济宁市,3708321000200 ,济宁梁山县水泊西路营业厅,
山东,泰安市,3709831040383 ,肥城福霖通讯-向阳街店,
山东,临沂市,3713021000622 ,兰山志瑞通信器材有限公司合作厅,
山东,济宁市,3708021001285 ,济宁市任城区唐口天成手机专营店（城区）,
山东,德州市,3714241000288 ,德州临邑县迎宾路营业厅,
山东,青岛市,3702131000091 ,青岛崂山京口路旗舰营业厅,
山东,青岛市,3702021210870 ,市南牵牛数码爱购营业厅自缴,
山东,聊城市,3715221000312 ,莘县城南时空手机大卖场,
山东,济宁市,3708021000293 ,济宁市中区龙行营业厅,
山东,莱芜市,3712031068693 ,钢城区同悦通讯器材部合作厅,
河南,洛阳市,4103221171247 ,孟津吉祥专营店,
河南,鹤壁市,4106031199467 ,山城长风路好机会地王广场专营店,
河南,周口市,4116281164304 ,周口鹿邑紫气大道中心自营厅,
河南,洛阳市,4103011178512 ,中国电信（涧西景华路自营厅）,
河南,洛阳市,4103011145439 ,城东好机会专营店,
湖北,武汉市,4201011914674 ,黄陂盘龙城下集专营店,
湖北,恩施土家族苗族自治州,4228221914682 ,建始县烟墩大道营业厅,
湖北,咸宁市,4212011000232 ,温泉银泉大道电信营业厅,
湖北,襄樊市,4206011000194 ,襄阳车城大道营业厅,
湖北,鄂州市,4207001000230 ,鄂州洋澜路营业厅,
湖北,武汉市,4201011010834 ,江岸后湖专营店,
湖北,襄樊市,4206011006530 ,樊城长虹路世纪通讯专营店,
湖北,襄樊市,4206241000200 ,南漳万山路营业厅,
湖北,咸宁市,4212221028016 ,通城隽水大道全网通卖场,
湖北,襄樊市,4206011000191 ,襄阳长虹路营业厅,
湖南,张家界市,4308021003405 ,滨河路中心营业厅,
湖南,邵阳市,4305291003362 ,城步县中心营业厅,
湖南,株洲市,4302811003154 ,醴陵解放路营业厅,
湖南,衡阳市,4304071082909 ,衡阳市解放路讯捷苹果店,
广东,深圳市,4403041102060 ,福田区彩田营业厅,
广东,深圳市,4403071101840 ,坪山大鹏区坑梓营业厅,
广东,深圳市,4403051101854 ,南山区白石洲营业厅,
广东,广州市,4401041101647 ,越秀区小北路营业厅,
广东,深圳市,4403071102070 ,龙岗区阳光第五季营业厅,
广东,佛山市,4406051102309 ,南海区西樵营业厅,
广东,东莞市,4419171118099 ,创建凤岗永盛大街新高购物商场店,
广东,阳江市,4417021101452 ,江城区东风一路营业厅,
广西,贺州市,4511011001235 ,桂岭营业厅,
广西,南宁市,4501011000395 ,鑫酷江南区翠湖新城合作营业厅,
广西,钦州市,4507221123319 ,浦北县筠昀光明路精品店,
广西,玉林市,4509011000002 ,民主中路营业厅,
广西,来宾市,4513231000374 ,城东路营业厅,
重庆,重庆市,5001121112470 ,渝北胜利路营业厅,
重庆,重庆市,5001051112474 ,江北小苑营业厅,
重庆,重庆市,5001151112461 ,长寿向阳路营业厅,
重庆,重庆市,5001051036473 ,江北森隆南桥苑社区店,
重庆,重庆市,5001141079958 ,黔江麟州石城路全网通手机卖场,
四川,阿坝藏族羌族自治州,5132211116488 ,阿坝州汶川县营业厅,
四川,凉山彝族自治州,5134261137430 ,会东县金叶街57号标杆厅,
四川,雅安市,5118011107678 ,雅安电信羌江南路大卖场,
四川,成都市,5101811116606 ,都江堰幸福大道标杆营业厅,
四川,广安市,5116211116042 ,岳池县建设路标杆营业厅（自营）,
四川,雅安市,5118261124808 ,芦山电信文体路标杆营业厅,
四川,南充市,5113241143487 ,金城土门镇长春西路贾晓英专营店,
四川,雅安市,5118211124609 ,名山电信民益路标杆营业厅,
四川,南充市,5113811145192 ,阆中市内东街标杆厅,
四川,阿坝藏族羌族自治州,5132231108659 ,阿坝州茂县营业厅,
四川,遂宁市,5109231137876 ,中国电信花园干道1号营业厅,
贵州,黔东南苗族侗族自治州,5226231000117 ,施秉分公司-十字街营业厅天翼手机卖场,
贵州,黔东南苗族侗族自治州,5226241000154 ,三穗分公司-府政西路营业厅天翼手机卖场,
云南,怒江傈僳族自治州,5333241134113 ,贡山营业室,
云南,红河哈尼族彝族自治州,5325271016744 ,泸西环西路直营厅,
云南,昆明市,5301211137845 ,呈贡直营中心营业厅,
云南,文山壮族苗族自治州,5326211135008 ,文山永通桥营业厅,
云南,昆明市,5301001137733 ,专营直营中心营业厅一楼,
云南,保山市,5305221103437 ,腾越镇王瑞琼电信业务代办点,
云南,昆明市,5301031046889 ,专营盘龙加盟豪之阳穿金路,
云南,玉溪市,5304231068885 ,南街天翼手机卖场（通海）,
云南,昆明市,5301001137709 ,专营直营昆师路营业厅,
云南,红河哈尼族彝族自治州,5325031016717 ,云南通服有限公司-直营蒙自,
云南,昭通市,5306281133576 ,彝良县核心厅,
西藏,山南地区,5422231000138 ,贡嘎县天翼互联网移动营业厅,
西藏,日喀则地区,5423311000056 ,中国电信康马县天翼手机卖场,
西藏,山南地区,5422271000130 ,措美县天翼互联网移动营业厅,
陕西,西安市,6101161076010 ,宇睿大学南路卖场商客长安,
陕西,商洛市,6110021016516 ,商州电信商圈芙蓉通讯,
陕西,铜川市,6102041021154 ,铜川耀州区营业厅,
陕西,渭南市,6105241017398 ,渭南合阳县南大街营业厅,
陕西,咸阳市,6104011073681 ,咸阳中智通讯（市电信一楼）,
陕西,咸阳市,6104041016674 ,咸阳市区人民路营业厅,
陕西,渭南市,6105251004976 ,澄城县宝塔路任我行体验店,
陕西,西安市,6101261022185 ,晓康泾渭西路卖场公客高陵,
陕西,宝鸡市,6103291019044 ,宝鸡麟游县西大街营业厅,
陕西,渭南市,6105811017302 ,高讯_韩城市龙门大街专营店,
甘肃,酒泉市,6209021002422 ,酒泉市盘旋路营业厅,
青海,黄南藏族自治州,6323211000013 ,保安营业厅,
青海,海南藏族自治州,6325211000001 ,共和县电信营业厅,
青海,西宁市,6301041000000 ,古城台营业厅,
新疆,伊犁哈萨克自治州,6540211000391 ,伊宁和平路营业厅,
新疆,塔城地区,6542021111006 ,乌苏乌鲁木齐南路营业厅,
新疆,昌吉回族自治州,6523011111401 ,昌吉延安北路营业厅,
北京,北京市,1101011002024 ,朝阳门营业厅,
北京,北京市,1101051002011 ,大山子营业厅,
北京,北京市,1100001017151 ,三星马甸营业厅,
河北,石家庄市,1301021098252 ,自有营业厅-长安区上东营业厅,
河北,邢台市,1305021022689 ,高开区营业厅,
河北,承德市,1308241077786 ,中国电信滦平县北大街自有营业厅,
河北,邯郸市,1304431029453 ,电信北区广安路营业厅,
河北,承德市,1308321097900 ,南营子大街嘉音商城专营店,
